frame_id,0,cluster_id,0
radial_distance,height,normalized_intensity
radial_distance,height,normalized_intensity
0.0756777489919133,-0.0859243348240852,6.109802885303348e-05
0.0622987572024135,-0.0851720198988914,0.0001159156635633
0.0293393866498848,-0.0846133008599281,0.0001614633881792
0.0164175411432361,-0.0844449773430824,0.0001716875851514
0.062403240482921,-0.0396730229258537,9.319722015719244e-05
0.0294174594750627,-0.0391456708312034,0.0001575143205253
0.0164176188281727,-0.0389970317482948,0.0001697718111434
0.0294955618868353,0.0064652636647224,0.883760585352411
0.016417634224427,0.0065697580575942,1.0
0.0295877664473392,0.0522028729319572,0.7999390336551211
0.0164175804056896,0.0522853285074234,0.9828576039471462
0.0296895530208687,0.0981145650148391,9.674787769095986e-05
0.0164175426179154,0.098153268918395,0.0001556016685466
0.0164175615671271,0.1441793013364076,0.0001382684608773

frame_id,71,cluster_id,3
radial_distance,height,normalized_intensity
0.0756464771914773,-0.0858443114640457,6.485394478719336e-05
0.0622977668982583,-0.0852014306666595,0.0001160093565266
0.0293413040864728,-0.0845975909116012,0.0001623534966241
0.0164111474747001,-0.084442529428218,0.0001719792028591
0.0624126120445222,-0.0397332045914871,8.85605999302737e-05
0.0294192810703908,-0.039134610045169,0.0001559091399888
0.0164110771047896,-0.0390066686751587,0.0001698896970578
0.0294973836278874,0.0064716827390449,0.8992575816421016
0.0164111675582353,0.0065614100811736,1.0
0.0295853581129461,0.0522109460351722,0.8004431047973313
0.0164111343747773,0.052278232228543,0.9818786975228424
0.0296871656586951,0.0981137942788856,0.0001021591060949
0.0164110360284235,0.09814748766699,0.0001555442651838
0.01641102826416,0.1441767927525299,0.0001375104035466

frame_id,71,cluster_id,4
radial_distance,height,normalized_intensity
0.0507256821584041,-0.0886118356138467,0.0001715707154646
0.0254041630803913,-0.0883900169283151,0.0001986590802523
0.050891090775802,-0.0129435006529092,0.0001420086729775
0.0254041747766613,-0.0126886758953332,0.0001911536822441
0.0254041715430175,0.0632343050092458,1.0
0.0254042635341368,0.1393997240811586,5.937999818466495e-05

frame_id,72,cluster_id,0
radial_distance,height,normalized_intensity
0.0766535082476413,-0.0909500405813256,6.465881228473104e-05
0.0732887973208634,-0.0908820167804757,7.272538340645198e-05
0.0512801939331944,-0.0897177741552392,0.0001322790315095
0.0479358832607674,-0.0896821305776635,0.0001361678880613
0.0230551092148058,-0.0891626611972848,0.000163382508885
0.026388434597527,-0.0891625419879953,0.000161512859584
0.0016666983346495,-0.0889836535478631,0.0001702745875873
0.0772167592278764,-0.0669756219411889,5.934563912253818e-06
0.0737257529836507,-0.0666867033268014,2.029189792571586e-05
0.051373666465854,-0.0651579633976022,0.0001243988655426
0.0480300770861941,-0.0651298002029458,0.0001306810971098
0.0230947737522321,-0.064649446370701,0.0001619085087235
0.0264279813671566,-0.0646487311149636,0.0001588326977188
0.0016667105535709,-0.0644968882823983,0.0001695742387904
0.0514878900768824,-0.0405613616729776,0.0001111777510659
0.0481247014258141,-0.0404943735028306,0.000119904542097
0.0264681612858593,-0.0400687814379731,0.000155869205616
0.0231344394500732,-0.0400671795631448,0.0001590286890246
0.0016666412587759,-0.0399422333265344,0.0001688555573543
0.0516271464592415,-0.0159029424811402,9.307937789924168e-05
0.0482484085394291,-0.0158236161495248,0.000106855684456
0.0265149355403914,-0.0154394791151086,0.0001529285383486
0.023174349623393,-0.0154149145508805,0.0001559079000794
0.0016667216138097,-0.0153167233491937,0.0001681211882172
0.0517670834363334,0.0088873147343595,0.4209972957105904
0.0483929613810169,0.0089381872986753,0.5041933166254128
0.0265618767196311,0.0092758215342958,0.8825521686878619
0.0232162657830641,0.0093061975513895,0.9113881778220756
0.0016667441451215,0.0093811168645819,1.0
0.0485965020892662,0.0337955369924505,0.1908868175377908
0.0266087768683265,0.0340802162264784,0.8546831645631585
0.0232636648625975,0.0340978741024931,0.8846546450805011
0.001666647066045,0.0341539806996782,0.9954364471353208
0.0266558884535178,0.0589755480488141,0.7959596501539814
0.0233112772177547,0.0589812021081646,0.8521543920083542
0.0016667377334692,0.0590036665399869,0.9907690286466206
0.0016667116587061,0.0839325930302341,0.0001649904352727
0.0233590149853741,0.0839588293184836,0.000129408923911
0.0267033697953084,0.0839642896627386,0.0001181778034147
0.0016667271618595,0.1089429720615347,0.0001649686600159
0.0234083744447265,0.1090352176999052,0.0001127376207492
0.0267719655793031,0.1090805954610308,8.295528291160637e-05
0.0016667085312857,0.1340372353171308,0.0001655767298645
0.0234810404789522,0.1342715933298071,6.829495130731039e-05
0.0016667077886332,0.1592175900315245,0.0001660017811985

frame_id,72,cluster_id,1
radial_distance,height,normalized_intensity
0.0784644311695964,-0.0926309398121454,5.7068882809756704e-05
0.0715061795204026,-0.0923277905888178,7.32916211557655e-05
0.053025287774827,-0.091259004802189,0.0001286467817199
0.0461783501103316,-0.0911661109633066,0.0001379175042456
0.0281292894383056,-0.0906840732998468,0.0001599159993512
0.021308197756108,-0.0906673541969873,0.0001631501707154
0.0034091374613111,-0.0905052593655206,0.0001702959884585
0.0718565345718323,-0.0679870119995691,3.275701448250739e-05
0.0531188476881935,-0.0666978678412058,0.0001212725241755
0.0462728177058018,-0.0666217229075052,0.0001331872538968
0.0281688201383476,-0.0661720058626749,0.0001576743812731
0.0213478575412826,-0.0661579540676691,0.000160994532739
0.0034091497905088,-0.0660201779312708,0.0001695966752262
0.0532436864744434,-0.0421240425414659,0.0001107611345559
0.046367378353153,-0.0419936946339227,0.0001225792732391
0.0282122121429519,-0.0416077769107439,0.0001545674991212
0.0213877144211608,-0.0415808579630472,0.0001587092802496
0.0034091678566454,-0.0414672366089441,0.0001688790677592
0.0533829667412913,-0.0174589476294138,9.142735022856844e-05
0.0464793064570877,-0.0173097050494768,0.0001089655610184
0.0282587409575535,-0.0169770515269853,0.0001504685539575
0.0214277070915065,-0.0169324970550157,0.0001563044848816
0.003409200942546,-0.0168434179133989,0.0001681457575072
0.0535230102124673,0.0073377617888829,0.4005141472247754
0.0466238192267064,0.0074388028376481,0.514987784628484
0.0283055996592031,0.0077398770742795,0.8733131139959813
0.0214676258233846,0.007788823663511,0.920764008661496
0.0034092235852682,0.0078527272932908,1.0
0.0467692901043046,0.0323263869874856,0.3491175555945713
0.0283525871892008,0.0325455867939374,0.8445695243406626
0.0215137348082279,0.0325763651423833,0.8859142824028652
0.0034091739976392,0.0326238812201402,0.9948324790032164
0.0283998052048363,0.0574421973221681,0.7772901383108247
0.0215612077588171,0.0574523105540058,0.8426187369684535
0.0034092173970646,0.0574718711220405,0.9901806543858864
0.0034092786847232,0.0823990942232988,0.0001649699567986
0.0216090211044596,0.0824224666946313,0.0001320858457116
0.028451012193029,0.0824342190542004,0.0001132073931206
0.0034091550289729,0.1074078955941579,0.0001657211410503
0.021656875480572,0.1074891963296316,0.0001172813903271
0.0285212909950912,0.1075580806725404,8.67490199265758e-05
0.0034092520930988,0.1325003260069273,0.0001662969752019
0.0217251738044975,0.1327053510837934,8.486577133908572e-05
0.0034092468225181,0.1576792800121687,0.0001654306465325

frame_id,72,cluster_id,2
radial_distance,height,normalized_intensity
0.0271766620010977,-0.0815475732088089,0.0001751087335412
0.0273299324251119,-0.0814872682094574,0.0001802937236873
0.0272689715083768,-0.0273057669401168,0.0001652712987164
0.0273300408507632,-0.0272669494152069,0.0001750653197959
0.0273744296831201,0.0270904079079628,0.860449538386564
0.0273299856860672,0.027130514383316,1.0
0.027499937710045,0.0816813092678785,9.57102284264532e-05
0.0273300419406964,0.0817053262144327,0.0001415317092021

frame_id,72,cluster_id,3
radial_distance,height,normalized_intensity
0.0271752721333895,-0.0815530328545719,0.0001743047826626
0.0273322919219489,-0.0814751444850117,0.0001826174890605
0.0272676493677372,-0.0273104070220142,0.0001653776052719
0.0273322828622112,-0.0272588192019611,0.0001780410486081
0.0273765390972298,0.0270819009747356,0.8932195071500942
0.0273324530260156,0.0271348149981349,1.0
0.027509937431932,0.0816732773091644,9.149779456950368e-05
0.0273323702201141,0.081707410281524,0.000145488713256

frame_id,73,cluster_id,0
radial_distance,height,normalized_intensity
0.0565266039302578,-0.1091498685284302,0.0001671512777406
0.0504863437897858,-0.1090378415985749,0.0001709329023394
0.0147724187758188,-0.108758578936641,0.0001836751644371
0.0208416231062582,-0.1087237996264146,0.0001827386515612
0.0569759963011242,-0.0754867446823762,0.0001201519115506
0.0513216844775174,-0.0752520662947343,0.0001330740481138
0.0208414613516196,-0.0748667967720673,0.0001697300990161
0.0151403521419716,-0.0748004866047547,0.0001739314037182
0.0570667974857642,-0.0396833372517274,9.635283383585532e-05
0.0514935701844625,-0.0394836467905686,0.0001148723682298
0.0208415090638293,-0.039092714826648,0.0001679635276282
0.0151971923428607,-0.0390303087635682,0.0001719964745992
0.0571964632072119,-0.0038048130675004,4.792286110868801e-05
0.0516659065274506,-0.0035534379287407,9.454032061237768e-05
0.0208415702238803,-0.0032084909482644,0.0001625447164491
0.0152540381914717,-0.0031566423578904,0.0001698124160709
0.0519660299891008,0.0324464599387003,0.1735424844371296
0.0208415931928045,0.0327880094544245,0.9525608180689712
0.0153140186540322,0.0328194024757697,1.0
0.0208416048662844,0.0689006252930714,0.8907020896201172
0.0153777469502409,0.0689095902041747,0.9804758718013624
0.015441614296385,0.1051257523493124,0.0001532549284739
0.0208416502538757,0.1051407149777962,0.0001333564693483
0.0155058190481203,0.1414712230460001,0.0001393444353328
0.020841592257992,0.1415593149856879,8.150881554672089e-05
0.0155617298716783,0.1779284822539641,0.0001041639835005

frame_id,73,cluster_id,1
radial_distance,height,normalized_intensity
0.0544471079125784,-0.1078372910618782,0.0001687086164593
0.0525642021853569,-0.1077533230185508,0.0001713229533082
0.0168462156517084,-0.1074587121605873,0.0001845663239761
0.0187661644813567,-0.1074111774563789,0.0001840051649546
0.0548931999251203,-0.0741629019379615,0.0001229592311304
0.0534072531551409,-0.0739837899804115,0.0001335930377166
0.0187659992575583,-0.0735580936074256,0.000169472688381
0.0172142825214914,-0.0735026463866233,0.000173647431499
0.0549767551195122,-0.0383411362767219,9.899221485948436e-05
0.0535787599937261,-0.0382097080349922,0.000120147094532
0.0187660615440224,-0.0377876326441764,0.0001665642454813
0.0172710072884876,-0.0377339735627174,0.0001719140068712
0.0551064107193396,-0.0024772301316261,5.42719417211121e-05
0.0537513418502672,-0.0022748574614524,9.172774508638588e-05
0.0187661080968302,-0.0019076630473136,0.0001645082557911
0.0173279753262416,-0.001861834526062,0.0001700653550653
0.0187660268284107,0.0340850375592708,0.947202586587587
0.0173907080993822,0.0341087602078914,1.0
0.0187660665905309,0.0701938200742006,0.9049001827203628
0.0174543209635993,0.0702000338584184,0.9759840594471908
0.0175181737366149,0.1064172353595495,0.0001566494988128
0.0187661137010211,0.106428038701415,0.0001311199451766
0.0175855254925014,0.1427686423063278,0.0001362491825257
0.0187660729488754,0.1428282916545868,9.493129298818488e-05
0.0176423208606459,0.1792321115732193,9.274033388309548e-05

frame_id,73,cluster_id,2
radial_distance,height,normalized_intensity
0.037752596526825,-0.0848304352590016,0.0001748513887487
0.0284087631567342,-0.0847150406667164,0.0001874524855965
0.0378681000121111,-0.0189989975520542,0.0001615690597521
0.0284087912237613,-0.0189042857715061,0.0001818267632796
0.0380144792998952,0.0470045038631984,0.7782736093030328
0.0284088112449867,0.0471123584679194,1.0
0.0284088102133496,0.1133318969181605,0.0001240212261911

frame_id,73,cluster_id,3
radial_distance,height,normalized_intensity
0.0377509992429967,-0.0848205158753054,0.0001768237352673
0.028406796677961,-0.0847209165138857,0.0001879613856641
0.0378664866625591,-0.0189927140516894,0.0001628192598034
0.0284067142613744,-0.0189090589327471,0.0001791215932006
0.0380093906857859,0.0470122476773602,0.7550661475675448
0.0284066753287625,0.0471038078623158,1.0
0.028406690323246,0.1133271498339516,0.0001229454113601

frame_id,74,cluster_id,0
radial_distance,height,normalized_intensity
0.0739081657372345,-0.1046245183188761,7.741878950120193e-05
0.0734619102051683,-0.1045875485379541,8.081354851217345e-05
0.0546428956681586,-0.1034475352008188,0.0001273164217571
0.0550708829046981,-0.1034449274976099,0.0001260138468966
0.0362179801709004,-0.1028512354333246,0.0001533223152947
0.0366308034240191,-0.1027828242022837,0.0001529942865787
0.0183853476077342,-0.1024630750853861,0.0001667866256331
0.0179552895548695,-0.1024539257724131,0.00016772906332
0.0002144822014575,-0.1023810292918528,0.0001713731808219
0.0738335591215646,-0.0868369574982965,5.1723916450474895e-05
0.0741734731572959,-0.0866699452836359,5.869768755853202e-05
0.0547728520224099,-0.0854596580703104,0.0001206909836039
0.0551858078768256,-0.0854192461211527,0.0001211697935058
0.0362809327751767,-0.0848450000722254,0.0001514399129517
0.0366908926682299,-0.084773325486883,0.0001509249001702
0.018415347410145,-0.0844910527903879,0.0001658111705268
0.0179836063682737,-0.0844703103740061,0.0001666709991547
0.0002145168459404,-0.0844065185029352,0.0001707217255203
0.0742097357072821,-0.0689180354912127,2.2575060621213456e-05
0.0744867488418566,-0.0686712201077784,3.627436417082104e-05
0.054903761586231,-0.0673966716368044,0.0001137296390668
0.0553010641299183,-0.0673280592400873,0.0001143129058637
0.03634453990766,-0.0667871321875895,0.0001495088197419
0.036751358114015,-0.0667151744801844,0.0001471346609346
0.018445477230286,-0.0664693500239695,0.0001648094783642
0.0180121072275357,-0.0664414550502146,0.0001652621249093
0.0002144741224829,-0.0663855607945765,0.0001700450977121
0.0550347964236842,-0.0492561842639292,0.0001034550636502
0.0554167135735544,-0.0491697053749407,0.0001034771735292
0.0364081067874962,-0.0486748154599512,0.0001445676712269
0.0368186091920178,-0.0486240397531832,0.0001432223096561
0.0184755730724873,-0.0483970429141367,0.0001637804845954
0.0180406854547384,-0.0483645956356371,0.000163789066504
0.0002144252765893,-0.0483172173936213,0.0001693422656028
0.0551669345386256,-0.0310371677715624,8.869547471143656e-05
0.0555813153921804,-0.0310152854163492,8.707689235806443e-05
0.0364719273519506,-0.0305073942382181,0.0001391410880352
0.0368951740898119,-0.0304942737657869,0.0001391969359518
0.0185058238028397,-0.030272812708124,0.0001620672473933
0.0180714056546974,-0.0302483599026049,0.0001623092113581
0.0002145064484259,-0.0301994766433084,0.0001686338487019
0.0553603457782448,-0.0128081451494539,6.582524925274347e-05
0.0557807796970117,-0.0127980645139063,6.544931989336115e-05
0.0369719247924792,-0.0122946362335527,0.0001318182879205
0.0365359429049325,-0.0122823651273096,0.0001334241775656
