frame_id,cluster_id,classification,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_47,bin_49
289.0,0.0,1.0,-1.0,-1.0,-1.0,0.83942877246,-1.0,-1.0,-1.0,0.3167196463,-1.0,-1.0,-1.0,0.28936356848,-1.0,-1.0,-1.0,0.24724087452000001,-1.0,-1.0,-1.0,0.3560687275,-1.0,-1.0,0.8241399085333333,-1.0,-1.0,-1.0,0.7477253519333332,-1.0,-1.0,-1.0,0.5631472734666666,-1.0,-1.0,-1.0,0.51861460975,-1.0,-1.0,-1.0,0.7693595816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
289.0,1.0,0.0,-1.0,-1.0,-1.0,0.199178112318,-1.0,-1.0,-1.0,0.172924554588,-1.0,-1.0,-1.0,0.6739271062400001,-1.0,-1.0,-1.0,0.7070732695999999,-1.0,-1.0,-1.0,0.8358271340333333,-1.0,-1.0,0.7717410055,-1.0,-1.0,-1.0,0.13032071383333332,-1.0,-1.0,-1.0,0.15506211732500003,-1.0,-1.0,-1.0,0.2760568417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
290.0,0.0,1.0,-1.0,-1.0,-1.0,0.83942877246,-1.0,-1.0,-1.0,0.3167196463,-1.0,-1.0,-1.0,0.28936356848,-1.0,-1.0,-1.0,0.24724087452000001,-1.0,-1.0,-1.0,0.3560687275,-1.0,-1.0,0.8241399085333333,-1.0,-1.0,-1.0,0.7477253519333332,-1.0,-1.0,-1.0,0.5631472734666666,-1.0,-1.0,-1.0,0.51861460975,-1.0,-1.0,-1.0,0.7693595816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
290.0,1.0,0.0,-1.0,-1.0,-1.0,0.199178112318,-1.0,-1.0,-1.0,0.172924554588,-1.0,-1.0,-1.0,0.6739271062400001,-1.0,-1.0,-1.0,0.7070732695999999,-1.0,-1.0,-1.0,0.8358271340333333,-1.0,-1.0,0.7717410055,-1.0,-1.0,-1.0,0.13032071383333332,-1.0,-1.0,-1.0,0.15506211732500003,-1.0,-1.0,-1.0,0.2760568417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291.0,0.0,1.0,0.5774623222499999,0.9414305797,-1.0,-1.0,0.32391622495,-1.0,-1.0,-1.0,0.2981574096833333,-1.0,-1.0,0.0,0.375100801875,-1.0,-1.0,0.356283647575,-1.0,-1.0,-1.0,0.333789571625,-1.0,-1.0,-1.0,0.708525482075,-1.0,-1.0,0.539796984625,-1.0,-1.0,-1.0,0.8361049952999999,-1.0,-1.0,-1.0,0.765771489,-1.0,-1.0,0.64839093055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291.0,1.0,0.0,0.22677555165,0.391158710775,-1.0,-1.0,0.31160572464999997,-1.0,-1.0,-1.0,0.27346092675,-1.0,-1.0,0.5173638542666666,0.9876667976,-1.0,-1.0,0.83405303635,-1.0,-1.0,-1.0,0.77493964105,-1.0,-1.0,-1.0,0.625247912175,-1.0,-1.0,0.2544403584333333,-1.0,-1.0,-1.0,0.36994200904999996,-1.0,-1.0,-1.0,0.33034139515,-1.0,-1.0,0.27095460520000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
292.0,0.0,1.0,0.5774623222499999,0.9414305797,-1.0,-1.0,0.32391622495,-1.0,-1.0,-1.0,0.2981574096833333,-1.0,-1.0,0.0,0.375100801875,-1.0,-1.0,0.356283647575,-1.0,-1.0,-1.0,0.333789571625,-1.0,-1.0,-1.0,0.708525482075,-1.0,-1.0,0.539796984625,-1.0,-1.0,-1.0,0.8361049952999999,-1.0,-1.0,-1.0,0.765771489,-1.0,-1.0,0.64839093055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
292.0,1.0,0.0,0.22677555165,0.391158710775,-1.0,-1.0,0.31160572464999997,-1.0,-1.0,-1.0,0.27346092675,-1.0,-1.0,0.5173638542666666,0.9876667976,-1.0,-1.0,0.83405303635,-1.0,-1.0,-1.0,0.77493964105,-1.0,-1.0,-1.0,0.625247912175,-1.0,-1.0,0.2544403584333333,-1.0,-1.0,-1.0,0.36994200904999996,-1.0,-1.0,-1.0,0.33034139515,-1.0,-1.0,0.27095460520000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
293.0,0.0,1.0,-1.0,-1.0,0.8339509779166666,-1.0,-1.0,0.3288560021,-1.0,-1.0,-1.0,0.30626727156666667,-1.0,-1.0,0.2694649426833333,-1.0,-1.0,-1.0,0.358897963375,-1.0,-1.0,0.34061193825,-1.0,-1.0,-1.0,0.748376194175,-1.0,-1.0,0.6327404728,-1.0,-1.0,-1.0,0.6307882614666667,-1.0,-1.0,0.7870020159,-1.0,-1.0,-1.0,0.6914986777000001,-1.0,-1.0,0.07875406029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
293.0,1.0,0.0,-1.0,-1.0,0.37954077275,-1.0,-1.0,0.3591315656333333,-1.0,-1.0,-1.0,0.3302336981833333,-1.0,-1.0,0.79418802846,-1.0,-1.0,-1.0,0.85242305215,-1.0,-1.0,0.804819218125,-1.0,-1.0,-1.0,0.713794162775,-1.0,-1.0,0.3560921050666666,-1.0,-1.0,-1.0,0.26994600353333337,-1.0,-1.0,0.3739349086,-1.0,-1.0,-1.0,0.29865592409999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
294.0,0.0,1.0,0.8010852427,-1.0,-1.0,0.7616162515857142,-1.0,-1.0,0.21320443465,0.4208761712333333,-1.0,-1.0,0.3319998228666667,-1.0,-1.0,0.357367891,-1.0,-1.0,0.33505603238,-1.0,-1.0,0.171783644715,0.39809002326666665,-1.0,-1.0,0.7666175604000001,-1.0,-1.0,0.655282451875,-1.0,-1.0,0.7517830801666667,-1.0,-1.0,-1.0,0.6370687308333333,-1.0,-1.0,0.70018358495,-1.0,-1.0,0.5610778465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
294.0,1.0,0.0,0.26550371347857143,-1.0,-1.0,0.24232349340442857,-1.0,-1.0,0.26504477855333336,-1.0,-1.0,-1.0,0.24037657116666666,-1.0,-1.0,0.79528916276,-1.0,-1.0,0.72889122668,-1.0,-1.0,0.6346083502,0.9582959557499999,-1.0,-1.0,0.725985254725,-1.0,-1.0,0.26920950336666666,-1.0,-1.0,0.22824626255333333,-1.0,-1.0,-1.0,0.29286218105,-1.0,-1.0,0.25216276465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
295.0,0.0,1.0,0.8010852427,-1.0,-1.0,0.7616162515857142,-1.0,-1.0,0.21320443465,0.4208761712333333,-1.0,-1.0,0.3319998228666667,-1.0,-1.0,0.357367891,-1.0,-1.0,0.33505603238,-1.0,-1.0,0.171783644715,0.39809002326666665,-1.0,-1.0,0.7666175604000001,-1.0,-1.0,0.655282451875,-1.0,-1.0,0.7517830801666667,-1.0,-1.0,-1.0,0.6370687308333333,-1.0,-1.0,0.70018358495,-1.0,-1.0,0.5610778465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
295.0,1.0,0.0,0.26550371347857143,-1.0,-1.0,0.24232349340442857,-1.0,-1.0,0.26504477855333336,-1.0,-1.0,-1.0,0.24037657116666666,-1.0,-1.0,0.79528916276,-1.0,-1.0,0.72889122668,-1.0,-1.0,0.6346083502,0.9582959557499999,-1.0,-1.0,0.725985254725,-1.0,-1.0,0.26920950336666666,-1.0,-1.0,0.22824626255333333,-1.0,-1.0,-1.0,0.29286218105,-1.0,-1.0,0.25216276465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
296.0,0.0,1.0,-1.0,0.5406912085,0.9110749217,-1.0,0.4453005199,0.8934478097599999,-1.0,0.083056452225,0.32896895602000004,-1.0,-1.0,0.28383939208500003,-1.0,-1.0,0.2550149000333333,-1.0,-1.0,0.28490784384,-1.0,-1.0,0.258193168534,-1.0,-1.0,0.784632218825,-1.0,-1.0,0.7123440329999999,-1.0,-1.0,0.7784297882,-1.0,-1.0,0.6704947633333332,-1.0,-1.0,0.5351743402333333,-1.0,-1.0,0.6204051233000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
296.0,1.0,0.0,-1.0,0.2604368174,0.42574960105,-1.0,0.2635432588,0.4128560402333334,-1.0,0.18036192529000003,0.39496830515,-1.0,0.1543324002,0.36261012470000004,-1.0,-1.0,0.7199899765166666,-1.0,-1.0,0.79431823904,-1.0,-1.0,0.71551499254,-1.0,-1.0,0.7859883382,-1.0,-1.0,0.280436599,-1.0,-1.0,0.3286828911333333,-1.0,-1.0,0.27309544612666664,-1.0,-1.0,0.3521181978,-1.0,-1.0,0.31066244774999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
297.0,0.0,1.0,-1.0,0.5406912085,0.9110749217,-1.0,0.4453005199,0.8934478097599999,-1.0,0.083056452225,0.32896895602000004,-1.0,-1.0,0.28383939208500003,-1.0,-1.0,0.2550149000333333,-1.0,-1.0,0.28490784384,-1.0,-1.0,0.258193168534,-1.0,-1.0,0.784632218825,-1.0,-1.0,0.7123440329999999,-1.0,-1.0,0.7784297882,-1.0,-1.0,0.6704947633333332,-1.0,-1.0,0.5351743402333333,-1.0,-1.0,0.6204051233000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
297.0,1.0,0.0,-1.0,0.2604368174,0.42574960105,-1.0,0.2635432588,0.4128560402333334,-1.0,0.18036192529000003,0.39496830515,-1.0,0.1543324002,0.36261012470000004,-1.0,-1.0,0.7199899765166666,-1.0,-1.0,0.79431823904,-1.0,-1.0,0.71551499254,-1.0,-1.0,0.7859883382,-1.0,-1.0,0.280436599,-1.0,-1.0,0.3286828911333333,-1.0,-1.0,0.27309544612666664,-1.0,-1.0,0.3521181978,-1.0,-1.0,0.31066244774999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
298.0,0.0,1.0,0.8063981366124999,-1.0,-1.0,0.776162315975,-1.0,-1.0,0.30305911665,-1.0,0.005243446605,0.3576375189666667,-1.0,0.2499150478,0.3928571438,-1.0,0.32872725366666666,-1.0,-1.0,0.30589378628333336,-1.0,-1.0,0.2736771466883334,-1.0,-1.0,0.3558013118,-1.0,-1.0,0.791488947525,-1.0,-1.0,0.7181034497500001,-1.0,-1.0,0.600889418475,-1.0,-1.0,0.5473552469433333,-1.0,0.7344662259,-1.0,-1.0,0.65837818365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
298.0,1.0,0.0,0.373037587775,-1.0,-1.0,0.35732413295,-1.0,-1.0,0.3302749053875,-1.0,0.0,0.38439064663333333,-1.0,0.3141866354333333,0.42973171223333334,-1.0,0.8024730586333333,-1.0,-1.0,0.7372796328333333,-1.0,-1.0,0.728548661258,-1.0,-1.0,0.854007448825,-1.0,-1.0,0.35520874095,-1.0,-1.0,0.3251837783,-1.0,-1.0,0.2929205763933333,-1.0,-1.0,0.40398765835,-1.0,-1.0,0.38136038745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
299.0,0.0,1.0,-1.0,-1.0,0.7432383539222223,-1.0,0.40839626567,0.9258251662199999,-1.0,0.2802560326625,-1.0,-1.0,0.3094949978714286,-1.0,0.2922309511428572,-1.0,-1.0,0.2648809131142857,-1.0,-1.0,0.27828266025,-1.0,0.31350280406,-1.0,-1.0,0.29587878085999997,-1.0,-1.0,0.71257166876,-1.0,0.59650966666,-1.0,-1.0,0.7951831627666667,-1.0,-1.0,0.7291467183666667,-1.0,-1.0,0.6408067901666666,-1.0,0.5182741128333334,-1.0,-1.0,0.2261368385,-1.0,-1.0,-1.0,-1.0,-1.0
299.0,1.0,0.0,-1.0,0.07318983065,0.3381272943,-1.0,0.28691204017777777,-1.0,-1.0,0.3029606872,-1.0,-1.0,0.32785403077142855,-1.0,0.30852867295714287,-1.0,-1.0,0.6952689515428572,-1.0,-1.0,0.7320672641666667,-1.0,0.8042401734,-1.0,-1.0,0.75870605526,-1.0,-1.0,0.5370820068300001,-1.0,0.3608121972666667,0.04889150326,-1.0,0.3442400343,-1.0,-1.0,0.32349654726666666,-1.0,-1.0,0.24561289798666666,-1.0,0.2706912635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
299.0,2.0,1.0,0.30041063013333336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23261206296666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20163486465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8971281298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
299.0,3.0,0.0,0.34306212685000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.96073570135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8644238725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16219740268500002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300.0,0.0,1.0,-1.0,0.724191513845,-1.0,0.557915542775,0.93731211072,-1.0,0.7340016634222223,-1.0,0.2792251611275,-1.0,-1.0,0.26259861442875,-1.0,0.27897769421,-1.0,-1.0,0.2581978580357143,-1.0,0.2867395265,-1.0,-1.0,0.26852666965,-1.0,0.23897271123333333,-1.0,-1.0,0.7317486737600001,-1.0,0.64514433582,-1.0,-1.0,0.7225313771749999,-1.0,0.6512135826500001,-1.0,-1.0,0.6828371562666667,-1.0,0.5440725441333333,-1.0,-1.0,0.6537740384499999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300.0,1.0,0.0,0.01220884372,0.3361018754,-1.0,0.3221078069555555,-1.0,-1.0,0.3035322438977778,-1.0,0.27782327277999996,-1.0,-1.0,0.295089232635,-1.0,0.47816817584285715,-1.0,-1.0,0.7555097294285714,-1.0,0.7833085667666667,-1.0,-1.0,0.7261208774833333,-1.0,0.79335029416,-1.0,-1.0,0.7343166559000001,-1.0,0.322195465825,-1.0,-1.0,0.2784943107875,-1.0,0.3350862747666667,-1.0,-1.0,0.2956979287,-1.0,0.33995575985000004,-1.0,-1.0,0.3359744315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300.0,2.0,1.0,0.2525039447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1730569108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.203421866195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.885080472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300.0,3.0,0.0,0.19313383839999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9920025339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.884276279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0149780412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
301.0,0.0,1.0,-1.0,0.724191513845,-1.0,0.557915542775,0.93731211072,-1.0,0.7340016634222223,-1.0,0.2792251611275,-1.0,-1.0,0.26259861442875,-1.0,0.27897769421,-1.0,-1.0,0.2581978580357143,-1.0,0.2867395265,-1.0,-1.0,0.26852666965,-1.0,0.23897271123333333,-1.0,-1.0,0.7317486737600001,-1.0,0.64514433582,-1.0,-1.0,0.7225313771749999,-1.0,0.6512135826500001,-1.0,-1.0,0.6828371562666667,-1.0,0.5440725441333333,-1.0,-1.0,0.6537740384499999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
301.0,1.0,0.0,0.01220884372,0.3361018754,-1.0,0.3221078069555555,-1.0,-1.0,0.3035322438977778,-1.0,0.27782327277999996,-1.0,-1.0,0.295089232635,-1.0,0.47816817584285715,-1.0,-1.0,0.7555097294285714,-1.0,0.7833085667666667,-1.0,-1.0,0.7261208774833333,-1.0,0.79335029416,-1.0,-1.0,0.7343166559000001,-1.0,0.322195465825,-1.0,-1.0,0.2784943107875,-1.0,0.3350862747666667,-1.0,-1.0,0.2956979287,-1.0,0.33995575985000004,-1.0,-1.0,0.3359744315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
301.0,2.0,1.0,0.2525039447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1730569108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.203421866195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.885080472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
301.0,3.0,0.0,0.19313383839999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9920025339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.884276279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0149780412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
302.0,0.0,1.0,0.406056445525,0.9116920134285714,-1.0,0.77072648786,-1.0,0.74289859768,-1.0,0.2931093615277778,-1.0,0.0,0.309918036675,-1.0,0.29713718525,-1.0,0.2825593507925,-1.0,0.26101030197874997,-1.0,-1.0,0.27394427099714286,-1.0,0.30424582576666664,-1.0,0.2864746167,-1.0,-1.0,0.7000340401499999,-1.0,0.71795035982,-1.0,0.6301543588699999,-1.0,0.8477705884,0.5929371491,-1.0,0.659161095825,-1.0,0.5524353145249999,-1.0,0.71775532845,0.1560124333,-1.0,0.6561105843999999,-1.0,-1.0,-1.0,-1.0,-1.0
302.0,1.0,0.0,0.24198642093,0.41773222344,0.057566138475,0.3585229834777778,-1.0,0.314888858576,-1.0,0.3353476144888889,-1.0,0.20968337646250002,0.40024548192,-1.0,0.2918319354555556,-1.0,0.7540452023875,-1.0,0.8010755342142858,-1.0,-1.0,0.7536043740285715,-1.0,0.7819362246333333,-1.0,0.7318170804833333,-1.0,-1.0,0.7918812477,-1.0,0.30517808418,-1.0,0.3377343349,-1.0,-1.0,0.2975219237,-1.0,0.3470406882666666,-1.0,0.30579342606666665,-1.0,-1.0,0.35922061975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
302.0,2.0,1.0,-1.0,0.3297378511333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2489982056,-1.0,-1.0,-1.0,-1.0,-1.0,0.33409759705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6673137257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8808157831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
302.0,3.0,0.0,-1.0,0.22124745863333337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.94771577985,-1.0,-1.0,-1.0,-1.0,-1.0,0.8719112931,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20903932415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1376064019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
303.0,0.0,1.0,0.627557773425,0.974874418625,0.6299599408333333,0.96017406822,0.474983996575,0.9112842784,0.46330550215,0.8688383607875,0.07944140435,0.3515957251,0.0,0.34087384277777777,-1.0,0.329268791,-1.0,0.3060036201044445,-1.0,0.326770741875,-1.0,0.30509111632374997,-1.0,0.33088926465714286,-1.0,0.31179247482857136,-1.0,0.7634378135166666,-1.0,-1.0,0.6970604769333333,-1.0,0.76122411424,-1.0,0.70296292456,-1.0,0.6215503332,-1.0,0.6313809208,-1.0,0.6803674747666667,-1.0,0.6234139420666667,-1.0,-1.0,0.5454595977666666,-1.0,-1.0,-1.0,-1.0
303.0,1.0,0.0,0.3538302354416667,-1.0,0.3383050380483333,-1.0,0.3140345355333334,0.45573297375,0.263924907125,0.42711977716666666,0.1679150619,0.39247360462499997,0.106984285975,0.3834012542,-1.0,0.3367019821277778,-1.0,0.8098296987125,-1.0,0.7706234819625,-1.0,0.7140730289375,-1.0,0.7471684920714285,-1.0,0.8042727525833334,-1.0,0.8940752681499999,0.5049820603,-1.0,0.3038642076033333,-1.0,0.33395016396,-1.0,0.369379969275,-1.0,0.348293874825,-1.0,0.3715840294333333,-1.0,0.3283598964,-1.0,-1.0,0.2788905777633333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
303.0,2.0,1.0,-1.0,-1.0,0.2519517338375,-1.0,-1.0,-1.0,-1.0,-1.0,0.45422350489999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42791888089999996,-1.0,-1.0,-1.0,-1.0,-1.0,0.9239608531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6382421287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
303.0,3.0,0.0,-1.0,-1.0,0.11610220116666665,-1.0,-1.0,-1.0,-1.0,-1.0,0.6031467990666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.698604317,-1.0,-1.0,-1.0,-1.0,-1.0,0.2124317224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2053628443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
304.0,0.0,1.0,0.5771675377428572,0.9607908045833332,0.7886169988416666,-1.0,0.7624913938833333,-1.0,0.7271968122333333,-1.0,0.3521854502727273,-1.0,0.31950457867972726,-1.0,0.34031698735,-1.0,0.322200056265,-1.0,0.3388965283222222,-1.0,0.31829412954,-1.0,0.3418051618625,0.1518048912,0.3517865934142857,0.3011228050475,-1.0,0.4398029726471429,-1.0,0.77779355225,-1.0,0.7308587353,-1.0,0.6718567050666667,-1.0,0.6850143265599999,-1.0,0.728048861125,-1.0,0.6812125401,-1.0,0.62176967555,-1.0,0.50810383355,-1.0,0.6768928292,-1.0,-1.0,-1.0,-1.0
304.0,1.0,0.0,0.36411264177692304,-1.0,0.3492863789523077,-1.0,0.3533018578125,-1.0,0.3698281570454546,-1.0,0.35919720746363637,-1.0,0.34388582926181815,-1.0,0.35051831568,-1.0,0.36863482976666667,-1.0,0.7866319824444444,0.1873359068,0.8096520520375,0.2766973855,0.8404894673428572,0.69913940875,0.9600976576666667,0.7691065724857143,-1.0,0.7100799409714286,-1.0,0.7692064152333334,-1.0,0.30900805843333334,-1.0,0.35492050034,-1.0,0.310621125582,-1.0,0.35020982700000003,-1.0,0.29272021183,-1.0,0.3548905346,-1.0,0.3308811564333333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
304.0,2.0,1.0,-1.0,-1.0,-1.0,0.24072503403333334,-1.0,-1.0,-1.0,-1.0,-1.0,0.1931337446,-1.0,-1.0,-1.0,-1.0,-1.0,0.2549563686,-1.0,-1.0,-1.0,-1.0,-1.0,0.7035797235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8913241733,-1.0,-1.0,-1.0,-1.0,-1.0,0.56936871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
304.0,3.0,0.0,-1.0,-1.0,-1.0,0.1073553781,-1.0,-1.0,-1.0,-1.0,-1.0,0.6272233417666667,-1.0,-1.0,-1.0,-1.0,-1.0,0.72306098935,-1.0,-1.0,-1.0,-1.0,-1.0,0.1992275929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1885773228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
305.0,0.0,1.0,0.442273118275,0.89309918312,0.6188785546333333,0.9605766126799999,0.7607470828,-1.0,0.7968660488833333,0.4111242059,0.85172186822,0.32627954197272724,0.436522639,0.3221799641,-1.0,0.35986052319,-1.0,0.35036418143,0.33899162531,-1.0,0.32140714814,-1.0,0.294696092131,-1.0,0.3520130105375,-1.0,0.3388721749625,0.3237573451375,-1.0,0.6708372139875,-1.0,0.6774677846342857,-1.0,0.74176685325,0.86260994475,0.60612900665,0.62603822085,-1.0,0.60990445246,-1.0,0.6819021532,-1.0,0.63845917025,-1.0,0.5651413569,0.5641963047333333,-1.0,-1.0,-1.0,-1.0
305.0,1.0,0.0,0.2607762651714286,0.42554599262857146,0.3297775656085714,-1.0,0.34038842117076923,0.0950343745445,0.3654021983454545,0.25197184571666664,0.42232614518333333,0.32200233720166666,-1.0,0.30778257134750003,-1.0,0.35067131128,0.17978064615,0.37913698205,0.75323663354,-1.0,0.706866243799,-1.0,0.8140175011125,-1.0,0.78582986955,-1.0,0.7442718442125,0.67674557105,-1.0,0.8151910313999999,-1.0,0.33658458151666665,-1.0,0.31712391318333333,-1.0,0.28202157786,0.36556742802500003,-1.0,0.344819775975,-1.0,0.313522383525,-1.0,0.263053472675,-1.0,0.2835913066933333,-1.0,-1.0,-1.0,-1.0,-1.0
305.0,2.0,1.0,-1.0,-1.0,-1.0,0.1070561118,0.26304747335,-1.0,-1.0,-1.0,-1.0,0.16011364803333333,-1.0,-1.0,-1.0,-1.0,-1.0,0.2019124789,-1.0,-1.0,-1.0,-1.0,-1.0,0.68615402585,-1.0,-1.0,-1.0,-1.0,-1.0,0.9001541608,-1.0,-1.0,-1.0,-1.0,-1.0,0.7367396063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
